,fit_time,score_time,test_AUC,test_ACC,test_bACC,test_SENS,test_SPEC,n_features
66,0.0,0.012047052383422852,0.4,0.7142857142857143,0.65,0.8,0.5,17.0
67,0.0015408992767333984,0.011760950088500977,0.7,0.5714285714285714,0.7,0.4,1.0,17.0
68,0.0,0.020295143127441406,0.7,0.7142857142857143,0.65,0.8,0.5,17.0
69,0.0005102157592773438,0.010484695434570312,0.33333333333333337,0.7142857142857143,0.6666666666666666,1.0,0.3333333333333333,17.0
70,0.0,0.02080535888671875,0.7,0.8571428571428571,0.75,1.0,0.5,17.0
71,0.0015287399291992188,0.012970447540283203,0.35,0.5714285714285714,0.4,0.8,0.0,17.0
72,0.0,0.02233409881591797,0.6,0.5714285714285714,0.55,0.6,0.5,17.0
73,0.008955955505371094,0.015105485916137695,0.8,0.8571428571428571,0.9,0.8,1.0,17.0
74,0.010010004043579102,0.012324094772338867,0.5416666666666667,0.7142857142857143,0.6666666666666666,1.0,0.3333333333333333,17.0
75,0.0010144710540771484,0.011955976486206055,0.7,0.5714285714285714,0.55,0.6,0.5,17.0
76,0.0,0.010795354843139648,0.7,0.7142857142857143,0.8,0.6,1.0,17.0
77,0.0015287399291992188,0.008955955505371094,0.0,0.5714285714285714,0.4,0.8,0.0,17.0
78,0.00203704833984375,0.013301849365234375,1.0,1.0,1.0,1.0,1.0,17.0
79,0.002000093460083008,0.007955551147460938,0.625,0.5714285714285714,0.5,1.0,0.0,17.0
80,0.0015408992767333984,0.012760162353515625,0.0,0.7142857142857143,0.5,1.0,0.0,17.0
81,0.0009996891021728516,0.011970996856689453,0.7,0.42857142857142855,0.45,0.4,0.5,17.0
82,0.0027015209197998047,0.012059211730957031,0.55,0.7142857142857143,0.5,1.0,0.0,17.0
83,0.0029413700103759766,0.009029626846313477,0.7,0.7142857142857143,0.65,0.8,0.5,17.0
84,0.0037078857421875,0.01323556900024414,0.5416666666666667,0.5714285714285714,0.5,1.0,0.0,17.0
85,0.0006430149078369141,0.009029626846313477,0.9,0.8571428571428571,0.75,1.0,0.5,17.0
86,0.002000093460083008,0.011994123458862305,0.6000000000000001,0.7142857142857143,0.65,0.8,0.5,17.0
87,0.0,0.009029626846313477,1.0,0.8571428571428571,0.75,1.0,0.5,17.0
88,0.0025093555450439453,0.010484695434570312,0.5,0.7142857142857143,0.65,0.8,0.5,17.0
89,0.004014492034912109,0.0130157470703125,0.5833333333333334,0.5714285714285714,0.5416666666666666,0.75,0.3333333333333333,17.0
90,0.0005102157592773438,0.01951432228088379,0.55,0.8571428571428571,0.75,1.0,0.5,17.0
91,0.0,0.010560750961303711,0.6,0.5714285714285714,0.55,0.6,0.5,17.0
92,0.0010144710540771484,0.011955976486206055,0.9,0.7142857142857143,0.65,0.8,0.5,17.0
93,0.0,0.015575885772705078,0.3,0.7142857142857143,0.5,1.0,0.0,17.0
94,0.0020003318786621094,0.009955644607543945,0.5,0.7142857142857143,0.6666666666666666,1.0,0.3333333333333333,17.0
95,0.0,0.015575885772705078,0.1,0.42857142857142855,0.3,0.6,0.0,17.0
96,0.0010008811950683594,0.012970685958862305,0.6,0.7142857142857143,0.8,0.6,1.0,17.0
97,0.0,0.009029626846313477,0.8,0.8571428571428571,0.75,1.0,0.5,17.0
98,0.0,0.014003515243530273,0.2,0.7142857142857143,0.5,1.0,0.0,17.0
99,0.0,0.014003515243530273,0.5833333333333334,0.5714285714285714,0.5416666666666666,0.75,0.3333333333333333,17.0
0,0.005007505416870117,0.011687994003295898,0.65,0.7142857142857143,0.65,0.8,0.5,18.0
1,0.005007505416870117,0.012700796127319336,0.2,0.5714285714285714,0.4,0.8,0.0,18.0
2,0.0,0.012700796127319336,0.85,0.8571428571428571,0.75,1.0,0.5,18.0
3,0.0015201568603515625,0.012235879898071289,0.4,0.5714285714285714,0.4,0.8,0.0,18.0
4,0.0015201568603515625,0.012235879898071289,0.20833333333333334,0.14285714285714285,0.125,0.25,0.0,18.0
5,0.0015201568603515625,0.012235879898071289,0.5,0.7142857142857143,0.65,0.8,0.5,18.0
6,0.0010859966278076172,0.012661218643188477,0.9,0.8571428571428571,0.9,0.8,1.0,18.0
7,0.0020990371704101562,0.011648178100585938,0.35,0.42857142857142855,0.3,0.6,0.0,18.0
8,0.0020151138305664062,0.01064610481262207,0.4,0.5714285714285714,0.4,0.8,0.0,18.0
9,0.0020151138305664062,0.01064610481262207,0.7500000000000001,0.8571428571428571,0.8333333333333333,1.0,0.6666666666666666,18.0
10,0.0015118122100830078,0.01013636589050293,0.4,0.2857142857142857,0.35,0.2,0.5,18.0
11,0.0005097389221191406,0.01013636589050293,0.6,0.7142857142857143,0.65,0.8,0.5,18.0
12,0.002011537551879883,0.012810707092285156,0.5,0.7142857142857143,0.65,0.8,0.5,18.0
13,0.001001119613647461,0.012810707092285156,0.4,0.5714285714285714,0.4,0.8,0.0,18.0
14,0.001001119613647461,0.011185407638549805,0.5,0.7142857142857143,0.6666666666666666,1.0,0.3333333333333333,18.0
15,0.0015163421630859375,0.010293245315551758,0.55,0.42857142857142855,0.45,0.4,0.5,18.0
16,0.0015113353729248047,0.004685878753662109,0.25,0.42857142857142855,0.3,0.6,0.0,18.0
17,0.0,0.014778375625610352,0.6,0.7142857142857143,0.5,1.0,0.0,18.0
18,0.004061698913574219,0.010716676712036133,0.65,0.7142857142857143,0.65,0.8,0.5,18.0
19,0.0,0.005014181137084961,0.7916666666666667,0.8571428571428571,0.8333333333333333,1.0,0.6666666666666666,18.0
20,0.0,0.010092496871948242,0.15,0.42857142857142855,0.3,0.6,0.0,18.0
21,0.0,0.010092496871948242,0.6000000000000001,0.5714285714285714,0.4,0.8,0.0,18.0
22,0.0,0.005078315734863281,1.0,1.0,1.0,1.0,1.0,18.0
23,0.0,0.014652252197265625,0.8,0.8571428571428571,0.75,1.0,0.5,18.0
24,0.0,0.014681339263916016,0.625,0.7142857142857143,0.7083333333333333,0.75,0.6666666666666666,18.0
25,0.0,0.011123180389404297,0.2,0.5714285714285714,0.4,0.8,0.0,18.0
26,0.0,0.011123180389404297,0.7,0.7142857142857143,0.65,0.8,0.5,18.0
27,0.0,0.014681339263916016,0.8,0.8571428571428571,0.75,1.0,0.5,18.0
28,0.0,0.014681339263916016,0.2,0.5714285714285714,0.4,0.8,0.0,18.0
29,0.00595402717590332,0.008727312088012695,0.875,0.8571428571428571,0.875,0.75,1.0,18.0
30,0.00595402717590332,0.008727312088012695,0.55,0.7142857142857143,0.65,0.8,0.5,18.0
31,0.0,0.00812077522277832,0.75,0.8571428571428571,0.75,1.0,0.5,18.0
32,0.0,0.014256000518798828,0.8,0.8571428571428571,0.75,1.0,0.5,18.0
33,0.0018396377563476562,0.011465072631835938,0.35,0.42857142857142855,0.3,0.6,0.0,18.0
34,0.0030133724212646484,0.005107402801513672,0.5416666666666666,0.5714285714285714,0.5833333333333333,0.5,0.6666666666666666,18.0
35,0.0050199031829833984,0.012403249740600586,0.5,0.7142857142857143,0.5,1.0,0.0,18.0
36,0.0030133724212646484,0.01124262809753418,0.35,0.42857142857142855,0.45,0.4,0.5,18.0
37,0.002247333526611328,0.014055252075195312,0.5,0.7142857142857143,0.65,0.8,0.5,18.0
38,0.0015492439270019531,0.012944698333740234,0.8,0.8571428571428571,0.75,1.0,0.5,18.0
39,0.001999378204345703,0.012049674987792969,0.5,0.5714285714285714,0.5416666666666666,0.75,0.3333333333333333,18.0
40,0.0,0.014944076538085938,0.2,0.5714285714285714,0.4,0.8,0.0,18.0
41,0.002001523971557617,0.012132644653320312,0.6,0.5714285714285714,0.55,0.6,0.5,18.0
42,0.0,0.013946056365966797,0.75,0.8571428571428571,0.75,1.0,0.5,18.0
43,0.0009980201721191406,0.013370990753173828,0.8,0.7142857142857143,0.65,0.8,0.5,18.0
44,0.0035581588745117188,0.013387441635131836,0.33333333333333337,0.7142857142857143,0.6666666666666666,1.0,0.3333333333333333,18.0
45,0.0015115737915039062,0.010621070861816406,0.35,0.42857142857142855,0.45,0.4,0.5,18.0
46,0.0,0.011385917663574219,0.55,0.7142857142857143,0.65,0.8,0.5,18.0
47,0.002001523971557617,0.012132644653320312,0.8,0.8571428571428571,0.75,1.0,0.5,18.0
48,0.0,0.015911579132080078,0.0,0.42857142857142855,0.3,0.6,0.0,18.0
49,0.0015115737915039062,0.008096933364868164,0.75,0.7142857142857143,0.6666666666666666,1.0,0.3333333333333333,18.0
50,0.0050199031829833984,0.012403249740600586,0.65,0.5714285714285714,0.55,0.6,0.5,18.0
51,0.002016782760620117,0.006080150604248047,0.9,0.8571428571428571,0.9,0.8,1.0,18.0
52,0.0011153221130371094,0.012302160263061523,0.5,0.8571428571428571,0.75,1.0,0.5,18.0
53,0.0010025501251220703,0.006080150604248047,0.4,0.5714285714285714,0.4,0.8,0.0,18.0
54,0.002247333526611328,0.013054132461547852,0.4166666666666667,0.7142857142857143,0.6666666666666666,1.0,0.3333333333333333,18.0
55,0.001001119613647461,0.012902498245239258,0.25,0.42857142857142855,0.3,0.6,0.0,18.0
56,0.0014116764068603516,0.012050151824951172,0.9,0.8571428571428571,0.9,0.8,1.0,18.0
57,0.001001119613647461,0.003082275390625,0.7,0.7142857142857143,0.5,1.0,0.0,18.0
58,0.0009980201721191406,0.01413416862487793,0.3,0.5714285714285714,0.4,0.8,0.0,18.0
59,0.0,0.012374639511108398,0.625,0.7142857142857143,0.7083333333333333,0.75,0.6666666666666666,18.0
60,0.001001119613647461,0.013133049011230469,0.3,0.42857142857142855,0.3,0.6,0.0,18.0
61,0.0,0.0,0.8,0.7142857142857143,0.8,0.6,1.0,18.0
62,0.0010025501251220703,0.006080150604248047,0.65,0.7142857142857143,0.65,0.8,0.5,18.0
63,0.0,0.015825748443603516,0.7,0.7142857142857143,0.5,1.0,0.0,18.0
64,0.0,0.016434431076049805,0.125,0.42857142857142855,0.375,0.75,0.0,18.0
65,0.0,0.014629125595092773,0.8,0.8571428571428571,0.75,1.0,0.5,18.0
66,0.0,0.016434431076049805,0.6,0.8571428571428571,0.75,1.0,0.5,18.0
67,0.003009319305419922,0.011619806289672852,0.7,0.5714285714285714,0.7,0.4,1.0,18.0
68,0.0,0.019443750381469727,0.55,0.5714285714285714,0.55,0.6,0.5,18.0
69,0.0,0.016082048416137695,0.5,0.7142857142857143,0.6666666666666666,1.0,0.3333333333333333,18.0
70,0.0,0.019443750381469727,0.6,0.8571428571428571,0.75,1.0,0.5,18.0
71,0.003532886505126953,0.013542413711547852,0.25,0.42857142857142855,0.3,0.6,0.0,18.0
72,0.009820222854614258,0.009623527526855469,0.8,0.7142857142857143,0.8,0.6,1.0,18.0
73,0.003532886505126953,0.013542413711547852,0.5,0.5714285714285714,0.4,0.8,0.0,18.0
74,0.0,0.013156414031982422,0.5833333333333334,0.7142857142857143,0.6666666666666666,1.0,0.3333333333333333,18.0
75,0.0,0.015552520751953125,0.7,0.7142857142857143,0.65,0.8,0.5,18.0
76,0.0025544166564941406,0.010601997375488281,0.8,0.7142857142857143,0.8,0.6,1.0,18.0
77,0.0,0.016544103622436523,0.1,0.2857142857142857,0.2,0.4,0.0,18.0
78,0.0025544166564941406,0.010601997375488281,0.8,0.8571428571428571,0.75,1.0,0.5,18.0
79,0.0,0.01713418960571289,0.7083333333333334,0.5714285714285714,0.5,1.0,0.0,18.0
80,0.0,0.010601997375488281,0.25,0.7142857142857143,0.5,1.0,0.0,18.0
81,0.0,0.01914811134338379,0.5,0.2857142857142857,0.5,0.0,1.0,18.0
82,0.003451108932495117,0.007150888442993164,0.55,0.7142857142857143,0.5,1.0,0.0,18.0
83,0.006532430648803711,0.012615680694580078,0.65,0.7142857142857143,0.65,0.8,0.5,18.0
84,0.0010271072387695312,0.006542205810546875,0.5833333333333334,0.7142857142857143,0.6666666666666666,1.0,0.3333333333333333,18.0
85,0.006532430648803711,0.012615680694580078,0.9,0.8571428571428571,0.75,1.0,0.5,18.0
86,0.0,0.016072750091552734,0.44999999999999996,0.42857142857142855,0.45,0.4,0.5,18.0
87,0.001020193099975586,0.008597373962402344,0.75,0.8571428571428571,0.75,1.0,0.5,18.0
88,0.0,0.015076398849487305,0.55,0.7142857142857143,0.65,0.8,0.5,18.0
89,0.0010056495666503906,0.006598949432373047,0.5833333333333334,0.5714285714285714,0.5416666666666666,0.75,0.3333333333333333,18.0
90,0.0,0.022680997848510742,0.5,0.7142857142857143,0.65,0.8,0.5,18.0
91,0.0,0.0101776123046875,0.8,0.7142857142857143,0.8,0.6,1.0,18.0
92,0.0,0.014543771743774414,0.85,0.8571428571428571,0.75,1.0,0.5,18.0
93,0.0020003318786621094,0.0026040077209472656,0.35,0.7142857142857143,0.5,1.0,0.0,18.0
94,0.001998424530029297,0.01422739028930664,0.41666666666666663,0.42857142857142855,0.41666666666666663,0.5,0.3333333333333333,18.0
95,0.0020389556884765625,0.01106882095336914,0.05,0.14285714285714285,0.1,0.2,0.0,18.0
96,0.0019989013671875,0.0056056976318359375,0.6,0.5714285714285714,0.55,0.6,0.5,18.0
97,0.0010013580322265625,0.004604339599609375,0.8,0.7142857142857143,0.65,0.8,0.5,18.0
98,0.0020003318786621094,0.012781620025634766,0.44999999999999996,0.7142857142857143,0.5,1.0,0.0,18.0
99,0.0,0.012191534042358398,0.5000000000000001,0.42857142857142855,0.375,0.75,0.0,18.0
0,0.0,0.013562917709350586,0.8,0.7142857142857143,0.65,0.8,0.5,19.0
1,0.0,0.013562917709350586,0.2,0.5714285714285714,0.4,0.8,0.0,19.0
2,0.0,0.018079519271850586,0.9,0.8571428571428571,0.75,1.0,0.5,19.0
3,0.0,0.013562917709350586,0.8,0.5714285714285714,0.4,0.8,0.0,19.0
4,0.0,0.020114421844482422,0.20833333333333334,0.14285714285714285,0.125,0.25,0.0,19.0
5,0.0,0.020114421844482422,0.45,0.7142857142857143,0.65,0.8,0.5,19.0
6,0.008012056350708008,0.012102365493774414,1.0,0.8571428571428571,0.9,0.8,1.0,19.0
7,0.008012056350708008,0.012102365493774414,0.4,0.42857142857142855,0.3,0.6,0.0,19.0
8,0.008012056350708008,0.012102365493774414,0.7,0.5714285714285714,0.4,0.8,0.0,19.0
9,0.0015270709991455078,0.010575294494628906,0.7500000000000001,0.8571428571428571,0.8333333333333333,1.0,0.6666666666666666,19.0
10,0.0015270709991455078,0.010575294494628906,0.5,0.2857142857142857,0.35,0.2,0.5,19.0
11,0.0015270709991455078,0.010575294494628906,0.6,0.7142857142857143,0.65,0.8,0.5,19.0
12,0.0,0.010575294494628906,0.55,0.7142857142857143,0.65,0.8,0.5,19.0
13,0.0,0.010575294494628906,0.5,0.5714285714285714,0.4,0.8,0.0,19.0
14,0.003471851348876953,0.007103443145751953,0.33333333333333337,0.7142857142857143,0.6666666666666666,1.0,0.3333333333333333,19.0
15,0.0,0.006551504135131836,0.5,0.42857142857142855,0.45,0.4,0.5,19.0
16,0.0,0.015149831771850586,0.15000000000000002,0.42857142857142855,0.3,0.6,0.0,19.0
17,0.0,0.011149168014526367,0.6000000000000001,0.7142857142857143,0.5,1.0,0.0,19.0
18,0.0,0.015166997909545898,0.7,0.7142857142857143,0.65,0.8,0.5,19.0
19,0.0,0.01416325569152832,0.7916666666666667,0.8571428571428571,0.8333333333333333,1.0,0.6666666666666666,19.0
20,0.0,0.018693208694458008,0.1,0.42857142857142855,0.3,0.6,0.0,19.0
21,0.008046150207519531,0.008122920989990234,0.6,0.5714285714285714,0.4,0.8,0.0,19.0
22,0.00859832763671875,0.011095523834228516,1.0,1.0,1.0,1.0,1.0,19.0
23,0.0,0.009476184844970703,0.8,0.8571428571428571,0.75,1.0,0.5,19.0
24,0.001018524169921875,0.010538816452026367,0.7083333333333334,0.7142857142857143,0.7083333333333333,0.75,0.6666666666666666,19.0
25,0.0010037422180175781,0.011060476303100586,0.1,0.5714285714285714,0.4,0.8,0.0,19.0
26,0.0010020732879638672,0.009045839309692383,0.7,0.7142857142857143,0.65,0.8,0.5,19.0
27,0.0015108585357666016,0.012325525283813477,1.0,0.8571428571428571,0.75,1.0,0.5,19.0
28,0.002524137496948242,0.01282358169555664,0.2,0.5714285714285714,0.4,0.8,0.0,19.0
29,0.0010132789611816406,0.01383519172668457,0.75,0.8571428571428571,0.875,0.75,1.0,19.0
30,0.0010006427764892578,0.012834548950195312,0.6,0.7142857142857143,0.65,0.8,0.5,19.0
31,0.0010006427764892578,0.012834548950195312,0.8,0.8571428571428571,0.75,1.0,0.5,19.0
32,0.001012563705444336,0.010810375213623047,1.0,0.8571428571428571,0.75,1.0,0.5,19.0
33,0.0020117759704589844,0.012570619583129883,0.30000000000000004,0.42857142857142855,0.3,0.6,0.0,19.0
34,0.002000093460083008,0.012331247329711914,0.5416666666666667,0.5714285714285714,0.5833333333333333,0.5,0.6666666666666666,19.0
35,0.0010111331939697266,0.01358795166015625,0.6000000000000001,0.7142857142857143,0.5,1.0,0.0,19.0
36,0.0010008811950683594,0.01334238052368164,0.4,0.42857142857142855,0.45,0.4,0.5,19.0
37,0.002002239227294922,0.012586116790771484,0.55,0.7142857142857143,0.65,0.8,0.5,19.0
38,0.0009970664978027344,0.012345314025878906,0.8,0.8571428571428571,0.75,1.0,0.5,19.0
39,0.0010018348693847656,0.014599084854125977,0.5416666666666666,0.5714285714285714,0.5416666666666666,0.75,0.3333333333333333,19.0
40,0.0015113353729248047,0.011835813522338867,0.2,0.5714285714285714,0.4,0.8,0.0,19.0
41,0.0015244483947753906,0.013074636459350586,0.5,0.5714285714285714,0.55,0.6,0.5,19.0
42,0.001012563705444336,0.013348102569580078,0.9,0.8571428571428571,0.75,1.0,0.5,19.0
43,0.002012968063354492,0.011061668395996094,0.9,0.7142857142857143,0.65,0.8,0.5,19.0
44,0.002774953842163086,0.01458287239074707,0.33333333333333337,0.7142857142857143,0.6666666666666666,1.0,0.3333333333333333,19.0
45,0.0015118122100830078,0.013073921203613281,0.4,0.42857142857142855,0.45,0.4,0.5,19.0
46,0.0010030269622802734,0.013579845428466797,0.6,0.7142857142857143,0.65,0.8,0.5,19.0
47,0.0010020732879638672,0.011061906814575195,0.8,0.8571428571428571,0.75,1.0,0.5,19.0
48,0.0015113353729248047,0.012068510055541992,0.0,0.42857142857142855,0.3,0.6,0.0,19.0
49,0.0010020732879638672,0.013572454452514648,0.7916666666666667,0.7142857142857143,0.6666666666666666,1.0,0.3333333333333333,19.0
50,0.0010001659393310547,0.016108274459838867,0.8,0.5714285714285714,0.55,0.6,0.5,19.0
51,0.002012968063354492,0.0125274658203125,0.9,0.8571428571428571,0.9,0.8,1.0,19.0
52,0.0015091896057128906,0.013585805892944336,0.5,0.8571428571428571,0.75,1.0,0.5,19.0
53,0.0010132789611816406,0.013540267944335938,0.5,0.5714285714285714,0.4,0.8,0.0,19.0
54,0.002012968063354492,0.016599416732788086,0.4166666666666667,0.7142857142857143,0.6666666666666666,1.0,0.3333333333333333,19.0
55,0.0009996891021728516,0.008527278900146484,0.25,0.42857142857142855,0.3,0.6,0.0,19.0
56,0.002002239227294922,0.012586116790771484,0.8,0.8571428571428571,0.9,0.8,1.0,19.0
57,0.002012968063354492,0.012527704238891602,1.0,0.7142857142857143,0.5,1.0,0.0,19.0
58,0.0015110969543457031,0.01408839225769043,0.35,0.5714285714285714,0.4,0.8,0.0,19.0
59,0.0009999275207519531,0.007521867752075195,0.7083333333333334,0.7142857142857143,0.7083333333333333,0.75,0.6666666666666666,19.0
60,0.0010137557983398438,0.013074636459350586,0.4,0.42857142857142855,0.3,0.6,0.0,19.0
61,0.0019996166229248047,0.01357579231262207,0.6,0.7142857142857143,0.8,0.6,1.0,19.0
62,0.002012968063354492,0.0165712833404541,0.6000000000000001,0.7142857142857143,0.65,0.8,0.5,19.0
63,0.0010132789611816406,0.015084505081176758,1.0,0.7142857142857143,0.5,1.0,0.0,19.0
64,0.0015232563018798828,0.015084505081176758,0.125,0.42857142857142855,0.375,0.75,0.0,19.0
65,0.0020020008087158203,0.012072086334228516,0.9,0.8571428571428571,0.75,1.0,0.5,19.0
66,0.0010044574737548828,0.01507878303527832,0.6,0.8571428571428571,0.75,1.0,0.5,19.0
67,0.001705169677734375,0.016063451766967773,1.0,0.5714285714285714,0.7,0.4,1.0,19.0
68,0.0020051002502441406,0.01680278778076172,0.8,0.5714285714285714,0.55,0.6,0.5,19.0
69,0.0010144710540771484,0.016762971878051758,0.5,0.7142857142857143,0.6666666666666666,1.0,0.3333333333333333,19.0
70,0.0020046234130859375,0.015802621841430664,0.6,0.8571428571428571,0.75,1.0,0.5,19.0
71,0.0020165443420410156,0.01576089859008789,0.35,0.42857142857142855,0.3,0.6,0.0,19.0
72,0.0010006427764892578,0.016818523406982422,0.6,0.7142857142857143,0.8,0.6,1.0,19.0
73,0.002001523971557617,0.013759374618530273,0.8,0.5714285714285714,0.4,0.8,0.0,19.0
74,0.0,0.011276006698608398,0.5416666666666667,0.7142857142857143,0.6666666666666666,1.0,0.3333333333333333,19.0
75,0.0025243759155273438,0.0170438289642334,0.7,0.7142857142857143,0.65,0.8,0.5,19.0
76,0.0015327930450439453,0.013770818710327148,0.7,0.7142857142857143,0.8,0.6,1.0,19.0
77,0.002001523971557617,0.013759374618530273,0.1,0.2857142857142857,0.2,0.4,0.0,19.0
78,0.002016782760620117,0.014024972915649414,1.0,0.8571428571428571,0.75,1.0,0.5,19.0
79,0.0,0.022559404373168945,0.7916666666666667,0.5714285714285714,0.5,1.0,0.0,19.0
80,0.0009980201721191406,0.014024972915649414,0.1,0.7142857142857143,0.5,1.0,0.0,19.0
81,0.004064321517944336,0.014476776123046875,0.6,0.2857142857142857,0.5,0.0,1.0,19.0
82,0.00099945068359375,0.01607203483581543,0.65,0.7142857142857143,0.5,1.0,0.0,19.0
83,0.0,0.019596099853515625,0.8,0.7142857142857143,0.65,0.8,0.5,19.0
84,0.001001596450805664,0.014074087142944336,0.625,0.7142857142857143,0.6666666666666666,1.0,0.3333333333333333,19.0
85,0.006691932678222656,0.012904167175292969,0.9,0.8571428571428571,0.75,1.0,0.5,19.0
86,0.0011975765228271484,0.0165555477142334,0.2,0.42857142857142855,0.45,0.4,0.5,19.0
87,0.0010187625885009766,0.012798547744750977,1.0,0.8571428571428571,0.75,1.0,0.5,19.0
88,0.0025243759155273438,0.018045902252197266,0.5,0.7142857142857143,0.65,0.8,0.5,19.0
89,0.0007331371307373047,0.014519214630126953,0.5833333333333334,0.5714285714285714,0.5416666666666666,0.75,0.3333333333333333,19.0
90,0.0020165443420410156,0.01576089859008789,0.55,0.7142857142857143,0.65,0.8,0.5,19.0
91,0.0,0.014519214630126953,0.6,0.7142857142857143,0.8,0.6,1.0,19.0
92,0.004064321517944336,0.01849508285522461,1.0,0.8571428571428571,0.75,1.0,0.5,19.0
93,0.0011010169982910156,0.00996255874633789,0.35,0.7142857142857143,0.5,1.0,0.0,19.0
94,0.001993894577026367,0.011905670166015625,0.45833333333333337,0.42857142857142855,0.41666666666666663,0.5,0.3333333333333333,19.0
95,0.0,0.00996255874633789,0.1,0.14285714285714285,0.1,0.2,0.0,19.0
96,0.0,0.014519214630126953,0.7,0.5714285714285714,0.55,0.6,0.5,19.0
97,0.0,0.014519214630126953,0.9,0.7142857142857143,0.65,0.8,0.5,19.0
98,0.0,0.020133018493652344,0.30000000000000004,0.7142857142857143,0.5,1.0,0.0,19.0
99,0.005051136016845703,0.00946807861328125,0.5833333333333334,0.42857142857142855,0.375,0.75,0.0,19.0
0,0.0,0.01414799690246582,0.65,0.7142857142857143,0.65,0.8,0.5,20.0
1,0.0,0.01414799690246582,0.2,0.5714285714285714,0.4,0.8,0.0,20.0
2,0.0,0.01414799690246582,0.85,0.8571428571428571,0.75,1.0,0.5,20.0
3,0.0,0.01414799690246582,0.4,0.5714285714285714,0.4,0.8,0.0,20.0
4,0.0,0.01414799690246582,0.20833333333333334,0.14285714285714285,0.125,0.25,0.0,20.0
5,0.0,0.015161752700805664,0.5,0.7142857142857143,0.65,0.8,0.5,20.0
6,0.0,0.017679929733276367,0.9,0.8571428571428571,0.9,0.8,1.0,20.0
7,0.0050122737884521484,0.013667821884155273,0.35,0.42857142857142855,0.3,0.6,0.0,20.0
8,0.006024360656738281,0.01265573501586914,0.4,0.5714285714285714,0.4,0.8,0.0,20.0
9,0.006024360656738281,0.01265573501586914,0.7500000000000001,0.8571428571428571,0.8333333333333333,1.0,0.6666666666666666,20.0
10,0.0010120868682861328,0.013655424118041992,0.4,0.2857142857142857,0.35,0.2,0.5,20.0
11,0.0,0.014163732528686523,0.6,0.7142857142857143,0.65,0.8,0.5,20.0
12,0.0,0.013655424118041992,0.5,0.7142857142857143,0.65,0.8,0.5,20.0
13,0.0,0.014163732528686523,0.4,0.5714285714285714,0.4,0.8,0.0,20.0
14,0.004044771194458008,0.010118961334228516,0.5,0.7142857142857143,0.6666666666666666,1.0,0.3333333333333333,20.0
15,0.004044771194458008,0.010118961334228516,0.55,0.42857142857142855,0.45,0.4,0.5,20.0
16,0.0,0.005026340484619141,0.25,0.42857142857142855,0.3,0.6,0.0,20.0
17,0.0005083084106445312,0.0,0.6,0.7142857142857143,0.5,1.0,0.0,20.0
18,0.0,0.011137247085571289,0.65,0.7142857142857143,0.65,0.8,0.5,20.0
19,0.0,0.011137247085571289,0.7916666666666667,0.8571428571428571,0.8333333333333333,1.0,0.6666666666666666,20.0
20,0.0,0.015100717544555664,0.15,0.42857142857142855,0.3,0.6,0.0,20.0
21,0.0,0.019633054733276367,0.6000000000000001,0.5714285714285714,0.4,0.8,0.0,20.0
22,0.009311914443969727,0.01032114028930664,1.0,1.0,1.0,1.0,1.0,20.0
23,0.010535240173339844,0.009097814559936523,0.8,0.8571428571428571,0.75,1.0,0.5,20.0
24,0.0018253326416015625,0.008495807647705078,0.625,0.7142857142857143,0.7083333333333333,0.75,0.6666666666666666,20.0
25,0.0006020069122314453,0.013550281524658203,0.2,0.5714285714285714,0.4,0.8,0.0,20.0
26,0.0,0.013550281524658203,0.7,0.7142857142857143,0.65,0.8,0.5,20.0
27,0.0,0.008495807647705078,0.8,0.8571428571428571,0.75,1.0,0.5,20.0
28,0.0,0.013550281524658203,0.2,0.5714285714285714,0.4,0.8,0.0,20.0
29,0.003963470458984375,0.009586811065673828,0.875,0.8571428571428571,0.875,0.75,1.0,20.0
30,0.0,0.011098146438598633,0.55,0.7142857142857143,0.65,0.8,0.5,20.0
31,0.0,0.014867544174194336,0.75,0.8571428571428571,0.75,1.0,0.5,20.0
32,0.0,0.01590418815612793,0.8,0.8571428571428571,0.75,1.0,0.5,20.0
33,0.0,0.013592720031738281,0.35,0.42857142857142855,0.3,0.6,0.0,20.0
34,0.004532337188720703,0.011371850967407227,0.5416666666666666,0.5714285714285714,0.5833333333333333,0.5,0.6666666666666666,20.0
35,0.0035333633422851562,0.010059356689453125,0.5,0.7142857142857143,0.5,1.0,0.0,20.0
36,0.0,0.011371850967407227,0.35,0.42857142857142855,0.45,0.4,0.5,20.0
37,0.0,0.013592720031738281,0.5,0.7142857142857143,0.65,0.8,0.5,20.0
38,0.0,0.014905214309692383,0.8,0.8571428571428571,0.75,1.0,0.5,20.0
39,0.0,0.010059356689453125,0.5,0.5714285714285714,0.5416666666666666,0.75,0.3333333333333333,20.0
40,0.0,0.024964570999145508,0.2,0.5714285714285714,0.4,0.8,0.0,20.0
41,0.0,0.01708388328552246,0.6,0.5714285714285714,0.55,0.6,0.5,20.0
42,0.005054473876953125,0.009850740432739258,0.75,0.8571428571428571,0.75,1.0,0.5,20.0
43,0.0,0.015074968338012695,0.8,0.7142857142857143,0.65,0.8,0.5,20.0
44,0.0015113353729248047,0.01336526870727539,0.33333333333333337,0.7142857142857143,0.6666666666666666,1.0,0.3333333333333333,20.0
45,0.0015451908111572266,0.008503913879394531,0.35,0.42857142857142855,0.45,0.4,0.5,20.0
